id,DTEGRANTED,CODE,source_name,TYPECODE,APPLNO,OLDCODE,COMMODITIES,PART,LEN,STATUSGRP,GROUP5,source_title,AREA,AREAUNIT,RENEWAL,DTEPEGGED,INTEREST,GROUP2,COMMODITIESCD,STATUS,OBJECTID,layer_id,MAPREF,source_url,rest_url,layer_name,DTERENEWAL,JURISDIC,ARCHIVED,RESPOFFICE,NAME,ACCCODE,REGION,COMMENTS,TYPEGROUP,GROUP4,GROUP1,GROUP3,PARTIES,DTEEXPIRES,AREAVALUE,TYPE,DTEAPPLIED
582,2008-12-02,4050,NA,EPL,,4050,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,1,,,,"BRM, IM, PM",Pending Renewal,218905,11,"Namibia,Erongo,Swakopmund; G, Hardap,Maltahohe; Khomas,Windhoek; N",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2011-12-02,Namibia,False,,EPL-4050,,,Renewal Submission done : February 2015,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Binvis Investments Fourty Two (Pty) Ltd (100.00%),2013-12-01,95236.5,Exclusive Prospecting Licence,2008-04-09
583,2008-12-02,4051,NA,EPL,,4051,"Base and Rare Metals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,1,,,,"BRM, PM",Pending Renewal,218906,11,"Namibia,Erongo,Swakopmund; G, Khomas,Windhoek; M",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2011-12-02,Namibia,False,,EPL-4051,,,Renewal Submission done : February 2015,Exploration,,"Base and Rare Metals, Precious Metals",,Erongo Base Metals (Pty) Ltd (100.00%),2013-12-01,98376.9,Exclusive Prospecting Licence,2008-04-09
584,2008-12-02,4053,NA,EPL,,4053,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,1,,,,"BRM, IM, PM",Pending Renewal,218907,11,"Namibia,Erongo,Swakopmund; G, Khomas,Windhoek; M",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2011-12-02,Namibia,False,,EPL-4053,,,Renewal Submission done : February 2015,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Erongo Base Metals (Pty) Ltd (100.00%),2013-12-01,98673.4,Exclusive Prospecting Licence,2008-04-09
585,2012-06-03,4192,NA,EPL,,4192,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, Nnf, PM, PS",Pending Renewal,218908,11,"Namibia,Karas,Luderitz; N",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4192,,,Renewal submission done:February 2015,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",,Diana Kahingunga (100.00%),2014-06-02,84799,Exclusive Prospecting Licence,2012-05-31
586,2011-01-17,4554,NA,EPL,,4554,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, PM, PS, SPS",Pending Renewal,218909,11,"Namibia,B, Kavango,Rundu",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4554,,,Renewal submission done:February 2015,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",,Paragon Investment Holdings (Pty) Ltd (100.00%),2014-01-16,99880,Exclusive Prospecting Licence,2010-06-30
587,2011-06-17,4555,NA,EPL,,4555,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, PM, PS, SPS",Pending Renewal,218910,11,"Namibia,B, Kavango,Rundu",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4555,,,Renewal submission done:February 2015,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",,Paragon Investment Holdings (Pty) Ltd (100.00%),2014-01-16,99307.4,Exclusive Prospecting Licence,2010-06-30
588,2011-01-17,4556,NA,EPL,,4556,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, PM, PS, SPS",Pending Renewal,218911,11,"Namibia,B, Kavango,Rundu",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4556,,,Renewal submission done:February 2015,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",,Paragon Investment Holdings (Pty) Ltd (100.00%),2014-01-16,97060,Exclusive Prospecting Licence,2010-06-30
589,2011-06-07,4591,NA,EPL,,4591,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, Nnf, PM, PS",Pending Renewal,218912,11,"Namibia,B, Kunene,Tsumeb; Oshikoto",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4591,,,Renewal submission Done: February 2015,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",,Namibia HD Mining and Investment (Pty) Ltd (100.00%),2014-06-06,48822,Exclusive Prospecting Licence,2010-09-09
590,2011-06-07,4593,NA,EPL,,4593,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, Nnf, PM, PS",Pending Renewal,218913,11,"Namibia,B, Kavango,Rundu; Kunene,Tsumeb; Oshikoto",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4593,,,Renewal submission Done: February 2015,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",,Namibia HD Mining and Investment (Pty) Ltd (100.00%),2014-06-06,98862,Exclusive Prospecting Licence,2010-09-09
591,2011-06-07,4594,NA,EPL,,4594,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, Nnf, PM, PS",Pending Renewal,218914,11,"Namibia,B, Kavango,Rundu; Kunene,Tsumeb; Oshikoto",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4594,,,Renewal submission Done: February 2015,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",,Namibia HD Mining and Investment (Pty) Ltd (100.00%),2014-06-06,44625.6,Exclusive Prospecting Licence,2010-09-09
592,2011-08-24,4706,NA,EPL,,4706,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Pending Renewal,218915,11,"Namibia,C, Erongo,Karibib, Omaruru; G",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4706,,,Renewal submission done:February 2015,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Riana Getruida Scholtz (100.00%),2014-08-23,57491,Exclusive Prospecting Licence,2011-03-30
593,2007-10-10,3764,NA,EPL,,3764,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,2,,,,"BRM, IM, Nnf, PM",Pending Renewal,218916,11,"Namibia,C, Erongo,Karibib, Omaruru; H",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2012-10-10,Namibia,False,,EPL-3764,,,Renewal Notice issued:,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Solarwind Investments ( Pty) Ltd (100.00%),2014-10-09,72283.2939,Exclusive Prospecting Licence,2007-05-07
594,2011-11-23,4789,NA,EPL,,4789,"Base and Rare Metals, Industrial Minerals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,1,,,,"BRM, IM",Active,218917,11,"Namibia,J, Otjozondjupa,Okahandja",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2014-11-22,Namibia,False,,EPL-4789,,,,Exploration,,"Base and Rare Metals, Industrial Minerals",,Pinnacle Minerals Resources (Pty) Ltd (100.00%),2016-11-22,29610.6409,Exclusive Prospecting Licence,2011-07-18
595,2012-03-16,4535,NA,EPL,,4535,Non-Nuclear Fuel Minerals,Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,Nnf,Pending Renewal,218918,11,"Namibia,D, Otjozondjupa,Okahandja, Okakarara, Otjiwarongo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4535,,,,Exploration,,Non-Nuclear Fuel Minerals,,Apollo Farming CC (100.00%),2015-03-15,40000,Exclusive Prospecting Licence,2010-06-07
596,2007-08-28,3745,NA,EPL,,3745,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,2,,,,"BRM, IM, PM",Pending Renewal,218925,11,"Namibia,B, Otjozondjupa,Grootfontein",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2012-08-28,Namibia,False,,EPL-3745,,,Renewal Notice issued:,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Oshivela Mining (Pty) Ltd (100.00%),2014-08-27,19119.0573,Exclusive Prospecting Licence,2007-04-11
597,2011-11-22,4831,NA,EPL,,4831,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, PM, PS, SPS",Pending Renewal,218927,11,"Namibia,Karas,Karasburg; V",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4831,,,,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",,JG Investments Seven (Pty) Ltd (100.00%),2014-11-21,16956.8,Exclusive Prospecting Licence,2011-09-05
598,2014-06-17,5540,NA,EPL,5540,5540,"Base and Rare Metals, Dimension Stone (applied for), Industrial Minerals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS (applied for), IM, PM, PS",Commodity Change Pending,218938,11,"Namibia,Erongo,Swakopmund, Walvis Bay; F, G",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5540,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals, Precious Stones",,William Frank Izaacs (100.00%),2017-06-16,18800.0431,Exclusive Prospecting Licence,2014-06-30
599,2008-07-04,3946,NA,EPL,,3946,Industrial Minerals,Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,2,,,,IM,Pending Renewal,218948,11,,http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2013-07-04,Namibia,False,,EPL-3946,,,,Exploration,,Industrial Minerals,,LL Namibia Phosphates (Pty) Ltd (100.00%),2015-07-03,98557,Exclusive Prospecting Licence,2007-11-27
600,2010-07-05,4286,NA,EPL,,4286,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Pending Renewal,218984,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4286,,,Renewal Submission Done: February 2015,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Himba Iron Exploration (Pty) Ltd (100.00%),2013-07-04,3962,Exclusive Prospecting Licence,2009-06-02
601,2005-08-16,3300,NA,EPL,,3300,"Base and Rare Metals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,4,,,,"BRM, PM, PS",Active,218988,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2014-08-15,Namibia,False,,EPL-3300,,,Renewal notice issued: waiting to be returned.,Exploration,,"Base and Rare Metals, Precious Metals, Precious Stones",,African Nickel (Namibia)  (Pty) Ltd (100.00%),2016-08-15,5043.3282,Exclusive Prospecting Licence,2005-02-14
602,2005-08-16,3301,NA,EPL,,3301,"Base and Rare Metals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,4,,,,"BRM, PM, PS",Active,218989,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2014-08-15,Namibia,False,,EPL-3301,,,Renewal notice issued: waiting to be returned.,Exploration,,"Base and Rare Metals, Precious Metals, Precious Stones",,African Nickel (Namibia)  (Pty) Ltd (100.00%),2016-08-15,6372.2925,Exclusive Prospecting Licence,2005-02-14
603,2005-11-21,3371,NA,EPL,,3371,Industrial Minerals,Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,4,,,,IM,Active,218990,11,"Namibia,B, Otjozondjupa,Grootfontein",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2014-11-20,Namibia,False,,EPL-3371,,,,Exploration,,Industrial Minerals,,Ohorongo Cement (Pty) Ltd (100.00%),2016-11-20,9530.4315,Exclusive Prospecting Licence,2005-05-13
604,2015-01-30,5596,NA,EPL,,5596,"Base and Rare Metals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, PM",Active,219013,11,"Namibia,B, Otjozondjupa",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5596,,,,Exploration,,"Base and Rare Metals, Precious Metals",,B2GOLD Namibia Minerals (Pty) Ltd (100.00%),2018-01-29,99322.599,Exclusive Prospecting Licence,2014-02-07
605,2015-01-30,5597,NA,EPL,,5597,"Base and Rare Metals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, PM",Active,219014,11,"Namibia,L, Omaheke",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5597,,,,Exploration,,"Base and Rare Metals, Precious Metals",,B2GOLD Namibia Minerals (Pty) Ltd (100.00%),2018-01-29,98390.1346,Exclusive Prospecting Licence,2014-02-07
606,2015-01-29,5699,NA,EPL,Pre-Application_EPL_1,,Industrial Minerals,Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,IM,Active,219015,11,"Namibia,K, Khomas,Windhoek",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5699,,,,Exploration,,Industrial Minerals,,Jan Joubert (100.00%),2018-01-28,20610.9,Exclusive Prospecting Licence,2014-07-02
607,2015-01-30,5598,NA,EPL,,5598,"Base and Rare Metals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, PM",Active,219016,11,"Namibia,L, Omaheke",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5598,,,,Exploration,,"Base and Rare Metals, Precious Metals",,B2GOLD Namibia Minerals (Pty) Ltd (100.00%),2018-01-29,90882.4063,Exclusive Prospecting Licence,2014-02-07
608,2015-01-27,5695,NA,EPL,,,Dimension Stone,Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,DS,Active,219017,11,"Namibia,Erongo,Karibib; H",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5695,,,,Exploration,,Dimension Stone,,Oriental Investments CC (100.00%),2018-01-26,169.2,Exclusive Prospecting Licence,2014-06-23
609,2015-02-10,5703,NA,EPL,5703,,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219018,11,"Namibia,Erongo,Karibib; H",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5703,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Good Term Investment (Pty) Ltd (100.00%),2018-02-09,17025.4592,Exclusive Prospecting Licence,2014-07-09
610,2015-01-26,5707,NA,EPL,Pre-Application_EPL_13,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, PM",Active,219019,11,"Namibia,A, Kunene,Outjo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5707,,,,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",,Khama-Khabeb Trading Enterprises Cc (100.00%),2018-01-25,36240.6709,Exclusive Prospecting Licence,2014-07-23
611,2015-01-29,5710,NA,EPL,Pre-Application_EPL_16,,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219020,11,"Namibia,Karas,Bethanie, Karasburg, Luderitz; N, S, V",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5710,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Mondesa Resources CC (0.00%),2018-01-28,98098.5042,Exclusive Prospecting Licence,2014-07-25
612,2015-01-30,5736,NA,EPL,Pre-Application_EPL_47,,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219021,11,"Namibia,B, Kunene,Tsumeb; Oshikoto",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5736,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Abiud Uaja Rukundji Karongee (100.00%),2018-01-29,17718.4504,Exclusive Prospecting Licence,2014-08-28
613,2015-01-26,5759,NA,EPL,Pre-Application_EPL_69,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, PM",Active,219022,11,"Namibia,C, Erongo,Karibib, Omaruru; G",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5759,,,,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",,Hileni Magano Paulus (100.00%),2018-01-25,8403.9097,Exclusive Prospecting Licence,2014-09-11
614,2015-02-02,5719,NA,EPL,5719,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, PM",Active,219023,11,"Namibia,A, Kunene,Outjo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5719,,,,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",,Lazarus Adolf Kunugab (100.00%),2018-02-01,40918.0472,Exclusive Prospecting Licence,2014-08-11
615,2015-01-26,5723,NA,EPL,5723,,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219024,11,"Namibia,D, J, L, Omaheke,Gobabis; Otjozondjupa,Okahandja",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5723,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Symbiosis Investments CC (100.00%),2018-01-25,87972.8151,Exclusive Prospecting Licence,2014-08-11
616,2015-01-29,5729,NA,EPL,5729,,"Base and Rare Metals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, PM",Active,219025,11,"Namibia,C, Erongo,Omaruru",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5729,,,,Exploration,,"Base and Rare Metals, Precious Metals",,Dawid Ipinge (100.00%),2018-01-28,35266.7289,Exclusive Prospecting Licence,2014-08-15
617,2015-01-30,5730,NA,EPL,5730,,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219026,11,"Namibia,A, Kunene,Khorixas",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5730,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Vetatjii Investments CC (100.00%),2018-01-29,22026.7451,Exclusive Prospecting Licence,2014-08-18
618,2015-02-02,5731,NA,EPL,5731,,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219027,11,"Namibia,B, Otjozondjupa,Grootfontein",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5731,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Earthmaps Consulting CC (100.00%),2018-02-01,6571.9977,Exclusive Prospecting Licence,2014-08-18
619,2015-01-30,5733,NA,EPL,5733,,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219028,11,"Namibia,A, Kunene,Khorixas",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5733,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Vetatjii Investments CC (100.00%),2018-01-29,41863.5297,Exclusive Prospecting Licence,2014-08-19
620,2015-01-30,5737,NA,EPL,Pre-Application_EPL_48,,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219029,11,"Namibia,A, Kunene,Khorixas",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5737,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Abiud Uaja Rukundji Karongee (100.00%),2018-01-29,15689.7703,Exclusive Prospecting Licence,2014-08-28
